depth,z,date_iso,filepath,mean_temp,std_temp,min_temp,max_temp,missing_fraction
15,39,2024-02-08,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z039.png,16.189178466796875,0.09062143415212631,15.963000297546387,16.500999450683594,0.11174665178571429
15,40,2024-02-09,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z040.png,16.1528263092041,0.10902975499629974,15.887873649597168,16.472999572753906,0.11174665178571429
15,41,2024-02-10,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z041.png,16.136146545410156,0.11924993246793747,15.890595436096191,16.413000106811523,0.11174665178571429
15,42,2024-02-11,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z042.png,16.14327049255371,0.13597598671913147,15.835865020751953,16.395000457763672,0.11174665178571429
15,43,2024-02-12,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z043.png,16.15177345275879,0.13995328545570374,15.852810859680176,16.43199920654297,0.11174665178571429
15,44,2024-02-13,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z044.png,16.180843353271484,0.16161535680294037,15.85200023651123,16.525999069213867,0.11174665178571429
15,45,2024-02-14,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z045.png,16.214874267578125,0.1599501073360443,15.91100025177002,16.56789207458496,0.11174665178571429
15,46,2024-02-15,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z046.png,16.23000144958496,0.14332857728004456,15.942999839782715,16.543846130371094,0.11174665178571429
15,47,2024-02-16,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z047.png,16.22443389892578,0.13814777135849,15.887999534606934,16.522188186645508,0.11174665178571429
15,48,2024-02-17,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z048.png,16.22370147705078,0.138729527592659,15.777999877929688,16.510108947753906,0.11174665178571429
15,49,2024-02-18,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z049.png,16.228195190429688,0.1372220814228058,15.505999565124512,16.482702255249023,0.11174665178571429
15,50,2024-02-19,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z050.png,16.210887908935547,0.12027859687805176,15.404999732971191,16.41249656677246,0.11174665178571429
15,51,2024-02-20,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z051.png,16.17877769470215,0.09588844329118729,15.498000144958496,16.352676391601562,0.11174665178571429
15,52,2024-02-21,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z052.png,16.16083526611328,0.09028296917676926,15.825919151306152,16.398000717163086,0.11174665178571429
15,53,2024-02-22,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z053.png,16.043624877929688,0.10451103746891022,15.715441703796387,16.273000717163086,0.11174665178571429
15,54,2024-02-23,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z054.png,15.82939338684082,0.10573244094848633,15.499541282653809,16.07699966430664,0.11174665178571429
15,55,2024-02-24,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z055.png,15.682910919189453,0.10232146084308624,15.392891883850098,15.895000457763672,0.11174665178571429
15,56,2024-02-25,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z056.png,15.521492958068848,0.086631178855896,15.29749584197998,15.696999549865723,0.11174665178571429
15,57,2024-02-26,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z057.png,15.226369857788086,0.18005414307117462,14.196036338806152,15.432999610900879,0.11174665178571429
15,58,2024-02-27,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z058.png,15.07084846496582,0.2843632400035858,13.324000358581543,15.352999687194824,0.11174665178571429
15,59,2024-02-28,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z059.png,15.099593162536621,0.13733358681201935,14.017999649047852,15.307000160217285,0.11174665178571429
15,60,2024-02-29,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z060.png,15.045733451843262,0.08776198327541351,14.427000045776367,15.236000061035156,0.11174665178571429
15,61,2024-03-01,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z061.png,14.952680587768555,0.09272874891757965,14.753999710083008,15.15999984741211,0.11174665178571429
15,62,2024-03-02,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z062.png,14.823607444763184,0.12611982226371765,14.577242851257324,15.065784454345703,0.11174665178571429
15,63,2024-03-03,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z063.png,14.766514778137207,0.15655367076396942,14.526180267333984,15.048559188842773,0.11174665178571429
15,64,2024-03-04,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z064.png,14.736276626586914,0.15601271390914917,14.502720832824707,15.054487228393555,0.11174665178571429
15,65,2024-03-05,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z065.png,14.732067108154297,0.13695254921913147,14.528170585632324,15.02400016784668,0.11174665178571429
15,66,2024-03-06,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z066.png,14.751944541931152,0.10319273918867111,14.583630561828613,14.984000205993652,0.11174665178571429
15,67,2024-03-07,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z067.png,14.736639976501465,0.08512862771749496,14.556990623474121,14.87600040435791,0.11174665178571429
15,68,2024-03-08,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z068.png,14.682705879211426,0.07318828254938126,14.514810562133789,14.791460037231445,0.11174665178571429
15,69,2024-03-09,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z069.png,14.60418701171875,0.08084366470575333,14.458648681640625,14.740107536315918,0.11174665178571429
15,70,2024-03-10,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z070.png,14.56948184967041,0.08149677515029907,14.399999618530273,14.708972930908203,0.11174665178571429
15,71,2024-03-11,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z071.png,14.583855628967285,0.07138140499591827,14.383999824523926,14.706622123718262,0.11174665178571429
15,72,2024-03-12,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z072.png,14.440881729125977,0.05509832873940468,14.229999542236328,14.652000427246094,0.11174665178571429
15,73,2024-03-13,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z073.png,14.453333854675293,0.05731718987226486,14.342000007629395,14.77400016784668,0.11174665178571429
15,74,2024-03-14,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z074.png,14.499894142150879,0.06612058728933334,14.39316177368164,14.77299976348877,0.11174665178571429
15,75,2024-03-15,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z075.png,14.485671043395996,0.09178457409143448,14.198442459106445,14.759793281555176,0.11174665178571429
15,76,2024-03-16,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z076.png,14.45905876159668,0.11631790548563004,14.135936737060547,14.748000144958496,0.11174665178571429
15,77,2024-03-17,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z077.png,14.439215660095215,0.12279592454433441,14.156134605407715,14.758000373840332,0.11174665178571429
15,78,2024-03-18,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z078.png,14.432655334472656,0.11792502552270889,14.144000053405762,14.781999588012695,0.11174665178571429
15,79,2024-03-19,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z079.png,14.44265365600586,0.11198975145816803,14.097999572753906,14.826000213623047,0.11174665178571429
15,80,2024-03-20,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z080.png,14.439624786376953,0.12752775847911835,13.96500015258789,14.923999786376953,0.11174665178571429
15,81,2024-03-21,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z081.png,14.443068504333496,0.14753609895706177,13.795000076293945,14.944000244140625,0.11174665178571429
15,82,2024-03-22,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z082.png,14.44992733001709,0.15130259096622467,13.689000129699707,14.925000190734863,0.11174665178571429
15,83,2024-03-23,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z083.png,14.475692749023438,0.14651182293891907,13.743000030517578,14.906999588012695,0.11174665178571429
15,84,2024-03-24,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z084.png,14.477474212646484,0.16368527710437775,13.715999603271484,14.914999961853027,0.11174665178571429
15,85,2024-03-25,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z085.png,14.519444465637207,0.1560976505279541,13.807000160217285,14.918000221252441,0.11174665178571429
15,86,2024-03-26,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z086.png,14.53520679473877,0.16466636955738068,14.013999938964844,14.852999687194824,0.11174665178571429
15,87,2024-03-27,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z087.png,14.527295112609863,0.1318151354789734,14.197999954223633,14.815999984741211,0.11174665178571429
15,88,2024-03-28,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z088.png,14.549104690551758,0.07988892495632172,14.298999786376953,14.75,0.11174665178571429
15,89,2024-03-29,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z089.png,14.609781265258789,0.09815841168165207,14.369000434875488,14.847000122070312,0.11174665178571429
15,90,2024-03-30,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z090.png,14.725854873657227,0.12066581100225449,14.47700023651123,14.942000389099121,0.11174665178571429
15,91,2024-03-31,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z091.png,14.811297416687012,0.12412090599536896,14.479071617126465,15.029999732971191,0.11174665178571429
15,92,2024-04-01,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z092.png,14.911661148071289,0.1286909431219101,14.49700927734375,15.088000297546387,0.11174665178571429
15,93,2024-04-02,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z093.png,15.012239456176758,0.12279921025037766,14.518864631652832,15.149999618530273,0.11174665178571429
15,94,2024-04-03,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z094.png,15.076173782348633,0.12978148460388184,14.573820114135742,15.21399974822998,0.11174665178571429
15,95,2024-04-04,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z095.png,15.180278778076172,0.13750667870044708,14.641639709472656,15.315999984741211,0.11174665178571429
15,96,2024-04-05,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z096.png,15.22828483581543,0.11070557683706284,14.86299991607666,15.372856140136719,0.11174665178571429
15,97,2024-04-06,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z097.png,15.212711334228516,0.10754258185625076,14.847000122070312,15.347891807556152,0.11174665178571429
15,98,2024-04-07,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z098.png,15.232932090759277,0.09757746756076813,14.938379287719727,15.364459991455078,0.11174665178571429
15,99,2024-04-08,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z099.png,15.172907829284668,0.09995628893375397,14.611000061035156,15.288928031921387,0.11174665178571429
15,100,2024-04-09,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z100.png,15.121357917785645,0.10619296878576279,14.347999572753906,15.248621940612793,0.11174665178571429
15,101,2024-04-10,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z101.png,15.119978904724121,0.08449651300907135,14.579999923706055,15.250370025634766,0.11174665178571429
15,102,2024-04-11,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z102.png,15.114593505859375,0.08582478761672974,14.571999549865723,15.308432579040527,0.11174665178571429
15,103,2024-04-12,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z103.png,15.11503791809082,0.10721781849861145,14.628000259399414,15.391937255859375,0.11174665178571429
15,104,2024-04-13,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z104.png,15.114302635192871,0.13317683339118958,14.708999633789062,15.432000160217285,0.11174665178571429
15,105,2024-04-14,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z105.png,15.08514404296875,0.1689131259918213,14.659000396728516,15.472999572753906,0.11174665178571429
15,106,2024-04-15,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z106.png,15.02820110321045,0.228628471493721,14.269000053405762,15.420999526977539,0.11174665178571429
15,107,2024-04-16,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z107.png,14.999430656433105,0.266949325799942,14.194999694824219,15.385000228881836,0.11174665178571429
15,108,2024-04-17,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z108.png,14.967642784118652,0.29046496748924255,14.295487403869629,15.38700008392334,0.11174665178571429
15,109,2024-04-18,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z109.png,14.942272186279297,0.2982974350452423,14.301161766052246,15.416000366210938,0.11174665178571429
15,110,2024-04-19,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z110.png,14.905197143554688,0.296515554189682,14.320351600646973,15.430999755859375,0.11174665178571429
15,111,2024-04-20,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z111.png,14.890799522399902,0.28808361291885376,14.335297584533691,15.46500015258789,0.11174665178571429
15,112,2024-04-21,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z112.png,14.900596618652344,0.2612893581390381,14.452432632446289,15.484000205993652,0.11174665178571429
15,113,2024-04-22,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z113.png,14.935087203979492,0.2531304657459259,14.47613525390625,15.489999771118164,0.11174665178571429
15,114,2024-04-23,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z114.png,14.9747896194458,0.24738627672195435,14.488730430603027,15.515000343322754,0.11174665178571429
15,115,2024-04-24,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z115.png,14.97579288482666,0.2567025423049927,14.541486740112305,15.519000053405762,0.11174665178571429
15,116,2024-04-25,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z116.png,14.976531982421875,0.2814072370529175,14.45300006866455,15.581999778747559,0.11174665178571429
15,117,2024-04-26,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z117.png,15.040872573852539,0.22841370105743408,14.60102653503418,15.586000442504883,0.11174665178571429
15,118,2024-04-27,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z118.png,15.010140419006348,0.21246738731861115,14.641009330749512,15.663999557495117,0.11174665178571429
15,119,2024-04-28,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z119.png,14.943485260009766,0.23316973447799683,14.359000205993652,15.583000183105469,0.11174665178571429
15,120,2024-04-29,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z120.png,14.909507751464844,0.24441957473754883,14.343999862670898,15.569999694824219,0.11174665178571429
15,121,2024-04-30,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z121.png,14.903119087219238,0.2501364052295685,14.419108390808105,15.503999710083008,0.11174665178571429
15,122,2024-05-01,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z122.png,14.900202751159668,0.2612112760543823,14.424811363220215,15.432999610900879,0.11174665178571429
15,123,2024-05-02,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z123.png,14.946022987365723,0.25632068514823914,14.495487213134766,15.380694389343262,0.11174665178571429
15,124,2024-05-03,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z124.png,15.015081405639648,0.2305585741996765,14.644343376159668,15.424783706665039,0.11174665178571429
15,125,2024-05-04,results/plots/deterministic_2024_by_depth/depth_15/TEMP_depth15_z125.png,15.067224502563477,0.21000419557094574,14.699946403503418,15.526000022888184,0.11174665178571429
