scope,prototype_key,prototype_name,row,col,lat,lon,temp_mean,temp_std,region_label,region_label_id,boundary_score,gradient_magnitude,gradient_direction,distance_to_boundary,region_id
global,class_01,prototype_class_01,39,94,39.681217193603516,-9.014514923095703,-1.3440998,0.19036764,low,0,0.8188642,0.8883516,2.9833384,20.880613,1
global,class_01,prototype_class_01,39,95,39.681217193603516,-9.008758544921875,-1.3490506,0.1900677,low,0,0.80125844,0.8701447,2.983817,21.84033,1
global,class_01,prototype_class_01,39,96,39.681217193603516,-9.003003120422363,-1.3540014,0.18995123,low,0,0.7966037,0.8704936,2.9877045,22.803509,1
global,class_01,prototype_class_01,39,97,39.681217193603516,-8.997247695922852,-1.3589523,0.19001865,low,0,0.7917154,0.87035245,2.991484,23.769728,1
global,class_01,prototype_class_01,39,98,39.681217193603516,-8.991491317749023,-1.3639032,0.19026981,low,0,0.7863492,0.8693686,2.995137,24.738634,1
global,class_01,prototype_class_01,39,99,39.681217193603516,-8.985735893249512,-1.3688539,0.19070394,low,0,0.78155154,0.86905456,2.9988985,25.70992,1
global,class_01,prototype_class_01,39,100,39.681217193603516,-8.97998046875,-1.3738049,0.19131985,low,0,0.776457,0.86816126,3.0025852,26.683329,1
global,class_01,prototype_class_01,39,101,39.681217193603516,-8.974224090576172,-1.3787557,0.19211565,low,0,0.7721083,0.8681966,3.0064054,27.658634,1
global,class_01,prototype_class_01,39,102,39.681217193603516,-8.96846866607666,-1.3837066,0.19308929,low,0,0.7031614,0.77477217,2.994277,28.635643,1
global,class_01,prototype_class_01,39,103,39.681217193603516,-8.962713241577148,-1.387577,0.19446099,low,0,0.57930684,0.6018881,2.9605975,29.614185,1
global,class_01,prototype_class_01,39,104,39.681217193603516,-8.95695686340332,-1.3905218,0.19615151,low,0,0.51960844,0.5215362,2.946349,30.594116,1
global,class_01,prototype_class_01,39,105,39.681217193603516,-8.951201438903809,-1.3934662,0.19795382,low,0,0.5143441,0.51967466,2.9596906,31.575306,1
global,class_01,prototype_class_01,39,106,39.681217193603516,-8.945446014404297,-1.3964108,0.19986463,low,0,0.5101775,0.5192615,2.973555,32.55764,1
global,class_01,prototype_class_01,39,107,39.681217193603516,-8.939689636230469,-1.3993553,0.20188095,low,0,0.5054786,0.51794446,2.9871526,33.54102,1
global,class_01,prototype_class_01,39,108,39.681217193603516,-8.933934211730957,-1.4022999,0.2039997,low,0,0.50088125,0.5166416,3.0007794,34.525352,1
global,class_01,prototype_class_01,39,109,39.681217193603516,-8.928178787231445,-1.4052444,0.2062178,low,0,0.4966696,0.51576626,3.0145845,35.510563,1
global,class_01,prototype_class_01,39,110,39.681217193603516,-8.922422409057617,-1.4081889,0.20853183,low,0,0.49233073,0.5145802,3.0283437,36.496574,1
global,class_01,prototype_class_01,39,111,39.681217193603516,-8.916666984558105,-1.4111333,0.21093886,low,0,0.48840046,0.5138599,3.042205,37.48333,1
global,class_01,prototype_class_01,40,0,39.68871307373047,-9.55555534362793,-1.0991143,0.26964432,high,1,0.39765966,0.4837532,3.0453498,66.4003,2
global,class_01,prototype_class_01,40,1,39.68871307373047,-9.549799919128418,-1.101881,0.2696744,high,1,0.39842084,0.4829668,3.050159,65.60488,2
global,class_01,prototype_class_01,40,2,39.68871307373047,-9.54404354095459,-1.1046476,0.26977822,high,1,0.39934838,0.4823954,3.055068,64.815125,2
global,class_01,prototype_class_01,40,3,39.68871307373047,-9.538288116455078,-1.1074144,0.26995584,high,1,0.40063894,0.4823236,3.0600395,64.03124,2
global,class_01,prototype_class_01,40,4,39.68871307373047,-9.532532691955566,-1.1101811,0.27020702,high,1,0.40174827,0.4819658,3.0649967,63.25346,2
global,class_01,prototype_class_01,40,5,39.68871307373047,-9.526776313781738,-1.1129477,0.2705316,high,1,0.40305102,0.48186398,3.0699818,62.482,2
global,class_01,prototype_class_01,40,6,39.68871307373047,-9.521020889282227,-1.1157144,0.27092925,high,1,0.40430465,0.48166853,3.0749223,61.7171,2
global,class_01,prototype_class_01,40,7,39.68871307373047,-9.515265464782715,-1.1184812,0.27139968,high,1,0.4058707,0.48190278,3.079952,60.959003,2
global,class_01,prototype_class_01,40,8,39.68871307373047,-9.509509086608887,-1.1212478,0.27194253,high,1,0.39168414,0.4593613,3.0821316,60.207973,2
global,class_01,prototype_class_01,40,9,39.68871307373047,-9.503753662109375,-1.1237552,0.27228454,high,1,0.35870528,0.40965462,3.0823338,59.464275,2
global,class_01,prototype_class_01,40,10,39.68871307373047,-9.497998237609863,-1.12596,0.2723673,high,1,0.34213763,0.3836357,3.0881107,58.728188,2
global,class_01,prototype_class_01,40,11,39.68871307373047,-9.492241859436035,-1.1281649,0.27250442,high,1,0.34362066,0.38367406,3.097931,58.0,2
global,class_01,prototype_class_01,40,12,39.68871307373047,-9.486486434936523,-1.1303697,0.27269596,high,1,0.3447657,0.38320857,3.1076608,57.280014,2
global,class_01,prototype_class_01,40,13,39.68871307373047,-9.480731010437012,-1.1325744,0.2729414,high,1,0.34618312,0.38312247,3.1174548,56.568542,2
global,class_01,prototype_class_01,40,14,39.68871307373047,-9.474974632263184,-1.1347792,0.27324113,high,1,0.3475818,0.38299686,3.1272495,55.86591,2
global,class_01,prototype_class_01,40,15,39.68871307373047,-9.469219207763672,-1.1369841,0.2735946,high,1,0.34920046,0.38312158,3.1370723,55.154327,2
global,class_01,prototype_class_01,40,16,39.68871307373047,-9.46346378326416,-1.1391889,0.2740017,high,1,0.3506524,0.38299328,-3.1363337,54.451813,2
global,class_01,prototype_class_01,40,17,39.68871307373047,-9.457707405090332,-1.1413938,0.27446228,high,1,0.3333199,0.35556895,-3.1253705,53.712196,2
global,class_01,prototype_class_01,40,18,39.68871307373047,-9.45195198059082,-1.1432803,0.27437258,high,1,0.31459394,0.3256424,-3.107638,52.83938,2
global,class_01,prototype_class_01,40,19,39.68871307373047,-9.446195602416992,-1.1451402,0.27427652,high,1,0.3149476,0.3232265,-3.090657,51.971146,2
global,class_01,prototype_class_01,40,20,39.68871307373047,-9.44044017791748,-1.1470001,0.27422416,high,1,0.3176403,0.3241397,-3.0741305,51.10773,2
global,class_01,prototype_class_01,40,21,39.68871307373047,-9.434684753417969,-1.1488601,0.27421537,high,1,0.32002854,0.32445738,-3.0575004,50.219517,2
global,class_01,prototype_class_01,40,22,39.68871307373047,-9.42892837524414,-1.15072,0.27425024,high,1,0.3226552,0.3247287,-3.0408416,49.24429,2
global,class_01,prototype_class_01,40,23,39.68871307373047,-9.423172950744629,-1.15258,0.2743287,high,1,0.32564923,0.32540554,-3.0244005,48.259712,2
global,class_01,prototype_class_01,40,24,39.68871307373047,-9.417417526245117,-1.1544399,0.27445078,high,1,0.32863465,0.32593757,-3.0078888,47.26521,2
global,class_01,prototype_class_01,40,25,39.68871307373047,-9.411661148071289,-1.1563,0.27461636,high,1,0.32430142,0.3158001,-2.9862304,46.270943,2
global,class_01,prototype_class_01,40,26,39.68871307373047,-9.405905723571777,-1.1580321,0.27452895,high,1,0.3080938,0.28840983,-2.9501736,45.276924,2
global,class_01,prototype_class_01,40,27,39.68871307373047,-9.400150299072266,-1.15956,0.27400276,high,1,0.30009767,0.27277863,-2.912685,44.28318,2
global,class_01,prototype_class_01,40,28,39.68871307373047,-9.394393920898438,-1.1610879,0.2735087,high,1,0.30403936,0.27428666,-2.8876145,43.289722,2
global,class_01,prototype_class_01,40,29,39.68871307373047,-9.388638496398926,-1.1626158,0.27304688,high,1,0.30809373,0.27584985,-2.8626852,42.296574,2
global,class_01,prototype_class_01,40,30,39.68871307373047,-9.382883071899414,-1.1641437,0.27261758,high,1,0.31278887,0.27822828,-2.8388076,41.303753,2
global,class_01,prototype_class_01,40,31,39.68871307373047,-9.377126693725586,-1.1656716,0.27222088,high,1,0.3174216,0.28040358,-2.8149722,40.311287,2
global,class_01,prototype_class_01,40,32,39.68871307373047,-9.371371269226074,-1.1671994,0.27185702,high,1,0.32198912,0.28236902,-2.7908988,39.319206,2
global,class_01,prototype_class_01,40,33,39.68871307373047,-9.365615844726562,-1.1687273,0.27152586,high,1,0.32718402,0.28512228,-2.7680924,38.327538,2
global,class_01,prototype_class_01,40,34,39.68871307373047,-9.359859466552734,-1.1702552,0.27122796,high,1,0.31418234,0.26146892,-2.7028978,37.336308,2
global,class_01,prototype_class_01,40,35,39.68871307373047,-9.354104042053223,-1.1714492,0.27046487,high,1,0.2980774,0.23320878,-2.6193748,36.345562,2
global,class_01,prototype_class_01,40,36,39.68871307373047,-9.348348617553711,-1.1725823,0.26964897,high,1,0.3002318,0.23119748,-2.5893562,35.35534,2
global,class_01,prototype_class_01,40,37,39.68871307373047,-9.342592239379883,-1.1737156,0.26887143,high,1,0.30569148,0.23383068,-2.5712824,34.36568,2
global,class_01,prototype_class_01,40,38,39.68871307373047,-9.336836814880371,-1.1748488,0.26813263,high,1,0.31133437,0.23659569,-2.553894,33.37664,2
global,class_01,prototype_class_01,40,39,39.68871307373047,-9.33108139038086,-1.1759821,0.26743296,high,1,0.31706214,0.23934752,-2.5365176,32.38827,2
global,class_01,prototype_class_01,40,40,39.68871307373047,-9.325325012207031,-1.1771152,0.26677257,high,1,0.32302633,0.24230196,-2.5199707,31.400637,2
global,class_01,prototype_class_01,40,41,39.68871307373047,-9.31956958770752,-1.1782485,0.26615185,high,1,0.3290943,0.24526457,-2.5037718,30.413813,2
global,class_01,prototype_class_01,40,42,39.68871307373047,-9.313814163208008,-1.1793816,0.26557106,high,1,0.33740136,0.251317,-2.4970047,29.427877,2
global,class_01,prototype_class_01,40,43,39.68871307373047,-9.30805778503418,-1.1805634,0.26471817,high,1,0.35024846,0.26377997,-2.5225804,28.442924,2
global,class_01,prototype_class_01,40,44,39.68871307373047,-9.302302360534668,-1.1818544,0.2632083,high,1,0.35824394,0.26908433,-2.5569243,27.45906,2
global,class_01,prototype_class_01,40,45,39.68871307373047,-9.296546936035156,-1.1831453,0.26174805,high,1,0.36087587,0.2664879,-2.5708055,26.476404,2
global,class_01,prototype_class_01,40,46,39.68871307373047,-9.290790557861328,-1.1844362,0.26033795,high,1,0.36378187,0.26413167,-2.5853999,25.495098,2
global,class_01,prototype_class_01,40,47,39.68871307373047,-9.285035133361816,-1.1857271,0.25897902,high,1,0.36673737,0.2616889,-2.5999231,24.5153,2
global,class_01,prototype_class_01,40,48,39.68871307373047,-9.279279708862305,-1.187018,0.25767213,high,1,0.36992955,0.25942767,-2.6149979,23.537205,2
global,class_01,prototype_class_01,40,49,39.68871307373047,-9.273523330688477,-1.188309,0.25641802,high,1,0.37321764,0.2571428,-2.6301858,22.561028,2
global,class_01,prototype_class_01,40,50,39.68871307373047,-9.267767906188965,-1.1895999,0.25521734,high,1,0.37677482,0.25508305,-2.6459577,21.587032,2
global,class_01,prototype_class_01,40,51,39.68871307373047,-9.262012481689453,-1.1908908,0.2540711,high,1,0.43026072,0.32498136,-2.7740428,20.615528,2
global,class_01,prototype_class_01,40,52,39.68871307373047,-9.256256103515625,-1.1930939,0.25177604,high,1,0.50113326,0.41982985,-2.885908,19.646883,2
global,class_01,prototype_class_01,40,53,39.68871307373047,-9.250500679016113,-1.1955706,0.24920627,high,1,0.52091104,0.44070694,-2.9272106,18.681541,2
global,class_01,prototype_class_01,40,54,39.68871307373047,-9.244745254516602,-1.1980474,0.24672952,high,1,0.52457565,0.43814546,-2.954835,17.720045,2
global,class_01,prototype_class_01,40,55,39.68871307373047,-9.238988876342773,-1.2005242,0.24434853,high,1,0.5284399,0.4357127,-2.9827743,16.763054,2
global,class_01,prototype_class_01,40,56,39.68871307373047,-9.233233451843262,-1.2030009,0.24206604,high,1,0.5328974,0.43398222,-3.0110602,15.811388,2
global,class_01,prototype_class_01,40,57,39.68871307373047,-9.227477073669434,-1.2054777,0.23988512,high,1,0.53758925,0.432443,-3.0394943,14.866069,2
global,class_01,prototype_class_01,40,58,39.68871307373047,-9.221721649169922,-1.2079544,0.23780835,high,1,0.5428083,0.43152907,-3.0681727,13.928389,2
global,class_01,prototype_class_01,40,59,39.68871307373047,-9.21596622467041,-1.2104312,0.23583855,high,1,0.5555386,0.44134456,-3.0980163,13.0,2
global,class_01,prototype_class_01,40,60,39.68871307373047,-9.210209846496582,-1.2130312,0.23399374,high,1,0.59424365,0.48778617,-3.1238081,12.0,2
global,class_01,prototype_class_01,40,61,39.68871307373047,-9.20445442199707,-1.2160418,0.23228922,high,1,0.62539923,0.5230742,-3.1332495,11.0,2
global,class_01,prototype_class_01,40,62,39.68871307373047,-9.198698997497559,-1.2190524,0.23066154,high,1,0.63192517,0.5225296,-3.141476,10.0,2
global,class_01,prototype_class_01,40,63,39.68871307373047,-9.19294261932373,-1.2220631,0.22911231,high,1,0.6396866,0.52350825,3.133446,9.0,2
global,class_01,prototype_class_01,40,64,39.68871307373047,-9.187187194824219,-1.2250738,0.22764312,high,1,0.6468978,0.52342373,3.1252232,8.0,2
global,class_01,prototype_class_01,40,65,39.68871307373047,-9.181431770324707,-1.2280843,0.2262555,high,1,0.6541498,0.523123,3.1169717,7.0,2
global,class_01,prototype_class_01,40,66,39.68871307373047,-9.175675392150879,-1.2310951,0.22495103,high,1,0.6619547,0.5233384,3.1087418,6.0,2
global,class_01,prototype_class_01,40,67,39.68871307373047,-9.169919967651367,-1.2341057,0.22373107,high,1,0.6698004,0.5233227,3.1004837,5.0,2
global,class_01,prototype_class_01,40,68,39.68871307373047,-9.164164543151855,-1.2371163,0.22259721,high,1,0.6835158,0.53148836,3.092997,4.0,2
global,class_01,prototype_class_01,40,69,39.68871307373047,-9.158408164978027,-1.2402177,0.2214052,high,1,0.69977045,0.5430166,3.0869389,3.0,2
global,class_01,prototype_class_01,40,70,39.68871307373047,-9.152652740478516,-1.2433592,0.22022186,high,1,0.7111912,0.54724884,3.080687,2.0,2
global,class_01,prototype_class_01,40,71,39.68871307373047,-9.146897315979004,-1.2465007,0.21911041,high,1,0.71982396,0.54713225,3.0740087,1.0,2
global,class_01,prototype_class_01,40,72,39.68871307373047,-9.141140937805176,-1.2496423,0.21807171,high,1,0.7285124,0.54676616,3.0672908,0.0,2
global,class_01,prototype_class_01,40,73,39.68871307373047,-9.135385513305664,-1.2527838,0.21710704,low,0,0.72924995,0.5478316,3.0607727,0.0,1
global,class_01,prototype_class_01,40,74,39.68871307373047,-9.129630088806152,-1.2559254,0.21621731,low,0,0.7205044,0.54811525,3.0541375,1.0,1
global,class_01,prototype_class_01,40,75,39.68871307373047,-9.123873710632324,-1.2590669,0.21540335,low,0,0.71147823,0.5476635,3.0473785,2.0,1
global,class_01,prototype_class_01,40,76,39.68871307373047,-9.118118286132812,-1.2622083,0.21466632,low,0,0.71147895,0.5599296,3.0429056,3.0,1
global,class_01,prototype_class_01,40,77,39.68871307373047,-9.1123628616333,-1.2654798,0.21385834,low,0,0.75413203,0.6334944,3.0481327,4.0,1
global,class_01,prototype_class_01,40,78,39.68871307373047,-9.106606483459473,-1.2694653,0.21231043,low,0,0.7889223,0.6953958,3.048234,5.0,1
global,class_01,prototype_class_01,40,79,39.68871307373047,-9.100851058959961,-1.2734507,0.21083693,low,0,0.7814485,0.6959487,3.0401022,6.0,1
global,class_01,prototype_class_01,40,80,39.68871307373047,-9.09509563446045,-1.2774364,0.2094394,low,0,0.7740503,0.6963209,3.0319374,7.0,1
global,class_01,prototype_class_01,40,81,39.68871307373047,-9.089339256286621,-1.2814218,0.2081195,low,0,0.76730406,0.6973522,3.0238965,8.0,1
global,class_01,prototype_class_01,40,82,39.68871307373047,-9.08358383178711,-1.2854073,0.20687865,low,0,0.76051295,0.6980434,3.0157993,9.0,1
global,class_01,prototype_class_01,40,83,39.68871307373047,-9.077828407287598,-1.2893927,0.20571823,low,0,0.75407445,0.69897586,3.0077674,10.0,1
global,class_01,prototype_class_01,40,84,39.68871307373047,-9.07207202911377,-1.2933784,0.20463972,low,0,0.74769807,0.6997364,2.999691,11.0,1
global,class_01,prototype_class_01,40,85,39.68871307373047,-9.066316604614258,-1.2973638,0.20364432,low,0,0.78255934,0.7598106,3.0034387,12.0,1
global,class_01,prototype_class_01,40,86,39.68871307373047,-9.060561180114746,-1.3020513,0.20207007,low,0,0.8451301,0.85966325,3.014151,13.0,1
global,class_01,prototype_class_01,40,87,39.68871307373047,-9.054804801940918,-1.3071775,0.20019683,low,0,0.86588025,0.89821076,3.015257,13.928389,1
global,class_01,prototype_class_01,40,88,39.68871307373047,-9.049049377441406,-1.3123038,0.19844912,low,0,0.86006427,0.8982624,3.0108366,14.866069,1
global,class_01,prototype_class_01,40,89,39.68871307373047,-9.043293952941895,-1.3174299,0.19683045,low,0,0.85476685,0.8989268,3.006524,15.811388,1
global,class_01,prototype_class_01,40,90,39.68871307373047,-9.037537574768066,-1.3225561,0.1953439,low,0,0.849139,0.8989667,3.0021093,16.763054,1
global,class_01,prototype_class_01,40,91,39.68871307373047,-9.031782150268555,-1.3276824,0.1939925,low,0,0.84427255,0.8999518,2.9978528,17.720045,1
global,class_01,prototype_class_01,40,92,39.68871307373047,-9.026026725769043,-1.3328086,0.19277926,low,0,0.8390846,0.90031284,2.9934914,18.681541,1
global,class_01,prototype_class_01,40,93,39.68871307373047,-9.020270347595215,-1.3379347,0.19170664,low,0,0.8338334,0.9004196,2.9890869,19.646883,1
global,class_01,prototype_class_01,40,94,39.68871307373047,-9.014514923095703,-1.3430495,0.19080283,low,0,0.8202383,0.88830906,2.983148,20.615528,1
global,class_01,prototype_class_01,40,95,39.68871307373047,-9.008758544921875,-1.3480248,0.19037253,low,0,0.80550855,0.8743946,2.9844224,21.587032,1
global,class_01,prototype_class_01,40,96,39.68871307373047,-9.003003120422363,-1.3530004,0.19012651,low,0,0.80077875,0.87476057,2.9882934,22.561028,1
global,class_01,prototype_class_01,40,97,39.68871307373047,-8.997247695922852,-1.357976,0.19006535,low,0,0.79580575,0.8746115,2.9920704,23.537205,1
global,class_01,prototype_class_01,40,98,39.68871307373047,-8.991491317749023,-1.3629514,0.19018915,low,0,0.79037434,0.87363815,2.9956992,24.5153,1
global,class_01,prototype_class_01,40,99,39.68871307373047,-8.985735893249512,-1.367927,0.19049792,low,0,0.7854945,0.8733011,2.999456,25.495098,1
global,class_01,prototype_class_01,40,100,39.68871307373047,-8.97998046875,-1.3729024,0.19099034,low,0,0.78034234,0.87241274,3.0030992,26.476404,1
global,class_01,prototype_class_01,40,101,39.68871307373047,-8.974224090576172,-1.377878,0.19166528,low,0,0.77595735,0.8724769,3.0069313,27.45906,1
global,class_01,prototype_class_01,40,102,39.68871307373047,-8.96846866607666,-1.3828535,0.19252068,low,0,0.7078742,0.780375,2.9951842,28.442924,1
global,class_01,prototype_class_01,40,103,39.68871307373047,-8.962713241577148,-1.3867644,0.1937988,low,0,0.58566815,0.60994166,2.9628098,29.427877,1
global,class_01,prototype_class_01,40,104,39.68871307373047,-8.95695686340332,-1.3897626,0.19541886,low,0,0.5266989,0.53070706,2.9495454,30.413813,1
global,class_01,prototype_class_01,40,105,39.68871307373047,-8.951201438903809,-1.392761,0.19715534,low,0,0.5214279,0.5288957,2.9626913,31.400637,1
